================ Training Loss (Wed Aug  4 12:27:29 2021) ================
================ Training Loss (Wed Aug  4 12:28:15 2021) ================
================ Training Loss (Wed Aug  4 12:29:19 2021) ================
================ Training Loss (Wed Aug  4 12:29:55 2021) ================
================ Training Loss (Wed Aug  4 12:30:25 2021) ================
================ Training Loss (Wed Aug  4 12:30:46 2021) ================
================ Training Loss (Wed Aug  4 12:31:24 2021) ================
================ Training Loss (Thu Aug  5 10:32:37 2021) ================
================ Training Loss (Thu Aug  5 10:32:59 2021) ================
================ Training Loss (Thu Aug  5 10:34:21 2021) ================
================ Training Loss (Thu Aug  5 10:35:53 2021) ================
================ Training Loss (Thu Aug  5 10:40:17 2021) ================
================ Training Loss (Thu Aug  5 10:44:32 2021) ================
================ Training Loss (Thu Aug  5 10:48:59 2021) ================
================ Training Loss (Tue Aug 10 10:17:58 2021) ================
(epoch: 1, iters:  31, time: 0.461, data: 0.009) total: 3.891 recon: 0.341 alpha_reg: 0.004 mask: 0.220 recon_flow: 3.327 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1, iters:  41, time: 0.490, data: 0.009) total: 2.797 recon: 0.344 alpha_reg: 0.004 mask: 0.307 recon_flow: 2.142 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1, iters:  51, time: 0.473, data: 0.008) total: 5.118 recon: 0.368 alpha_reg: 0.003 mask: 0.272 recon_flow: 4.475 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1, iters:  61, time: 0.550, data: 0.008) total: 4.350 recon: 0.337 alpha_reg: 0.003 mask: 0.192 recon_flow: 3.818 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 2, iters:   1, time: 0.644, data: 0.291) total: 3.227 recon: 0.327 alpha_reg: 0.002 mask: 0.003 recon_flow: 2.895 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 2, iters:  11, time: 0.564, data: 0.008) total: 2.819 recon: 0.315 alpha_reg: 0.002 mask: 0.014 recon_flow: 2.488 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 2, iters:  21, time: 0.748, data: 0.009) total: 1.490 recon: 0.293 alpha_reg: 0.003 mask: 0.005 recon_flow: 1.188 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 2, iters:  31, time: 0.750, data: 0.008) total: 1.785 recon: 0.268 alpha_reg: 0.003 mask: 0.018 recon_flow: 1.497 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 2, iters:  41, time: 0.769, data: 0.008) total: 1.734 recon: 0.284 alpha_reg: 0.003 mask: 0.032 recon_flow: 1.415 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 2, iters:  51, time: 0.638, data: 0.008) total: 1.579 recon: 0.254 alpha_reg: 0.002 mask: 0.095 recon_flow: 1.228 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 2, iters:  61, time: 0.720, data: 0.007) total: 2.016 recon: 0.229 alpha_reg: 0.003 mask: 0.010 recon_flow: 1.773 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 3, iters:   1, time: 0.666, data: 0.262) total: 1.016 recon: 0.237 alpha_reg: 0.003 mask: 0.039 recon_flow: 0.737 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 3, iters:  11, time: 0.642, data: 0.008) total: 1.177 recon: 0.230 alpha_reg: 0.003 mask: 0.010 recon_flow: 0.934 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 3, iters:  21, time: 0.737, data: 0.008) total: 0.783 recon: 0.220 alpha_reg: 0.003 mask: 0.021 recon_flow: 0.539 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 3, iters:  31, time: 0.726, data: 0.007) total: 1.672 recon: 0.220 alpha_reg: 0.002 mask: 0.021 recon_flow: 1.429 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 3, iters:  41, time: 0.765, data: 0.007) total: 0.798 recon: 0.232 alpha_reg: 0.003 mask: 0.013 recon_flow: 0.550 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 3, iters:  51, time: 0.739, data: 0.007) total: 0.699 recon: 0.217 alpha_reg: 0.002 mask: 0.057 recon_flow: 0.421 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 3, iters:  61, time: 0.657, data: 0.008) total: 1.277 recon: 0.203 alpha_reg: 0.002 mask: 0.041 recon_flow: 1.029 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 4, iters:   1, time: 0.663, data: 0.262) total: 0.680 recon: 0.203 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.475 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 4, iters:  11, time: 0.634, data: 0.008) total: 1.171 recon: 0.191 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.977 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 4, iters:  21, time: 0.737, data: 0.008) total: 1.031 recon: 0.187 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.842 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 4, iters:  31, time: 0.777, data: 0.008) total: 0.980 recon: 0.182 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.795 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 4, iters:  41, time: 0.751, data: 0.008) total: 0.813 recon: 0.187 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.623 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 4, iters:  51, time: 0.705, data: 0.007) total: 0.891 recon: 0.180 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.708 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 4, iters:  61, time: 0.564, data: 0.007) total: 0.738 recon: 0.179 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.557 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 5, iters:   1, time: 0.788, data: 0.254) total: 0.853 recon: 0.203 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.646 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 5, iters:  11, time: 0.725, data: 0.008) total: 1.527 recon: 0.174 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.349 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 5, iters:  21, time: 0.651, data: 0.007) total: 1.211 recon: 0.188 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.019 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 5, iters:  31, time: 0.725, data: 0.009) total: 0.883 recon: 0.161 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.720 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 5, iters:  41, time: 0.641, data: 0.008) total: 1.170 recon: 0.165 alpha_reg: 0.002 mask: 0.000 recon_flow: 1.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 5, iters:  51, time: 0.578, data: 0.010) total: 0.668 recon: 0.174 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.490 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 5, iters:  61, time: 0.661, data: 0.008) total: 1.182 recon: 0.163 alpha_reg: 0.004 mask: 0.000 recon_flow: 1.015 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 6, iters:   1, time: 0.764, data: 0.277) total: 2.548 recon: 0.163 alpha_reg: 0.003 mask: 0.000 recon_flow: 2.381 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 6, iters:  11, time: 0.757, data: 0.008) total: 0.762 recon: 0.184 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.574 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 6, iters:  21, time: 0.635, data: 0.007) total: 0.791 recon: 0.153 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.635 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 6, iters:  31, time: 0.634, data: 0.008) total: 0.692 recon: 0.150 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.539 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 6, iters:  41, time: 0.525, data: 0.008) total: 0.965 recon: 0.154 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.807 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 6, iters:  51, time: 0.643, data: 0.007) total: 0.992 recon: 0.149 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.840 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 6, iters:  61, time: 0.722, data: 0.008) total: 1.934 recon: 0.157 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.773 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 7, iters:   1, time: 0.676, data: 0.254) total: 1.465 recon: 0.145 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.317 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 7, iters:  11, time: 0.560, data: 0.008) total: 0.704 recon: 0.148 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.553 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 7, iters:  21, time: 0.721, data: 0.008) total: 0.637 recon: 0.142 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.492 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 7, iters:  31, time: 0.724, data: 0.008) total: 0.800 recon: 0.143 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.653 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 7, iters:  41, time: 0.746, data: 0.008) total: 1.224 recon: 0.135 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.086 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 7, iters:  51, time: 0.718, data: 0.008) total: 0.510 recon: 0.137 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.370 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 7, iters:  61, time: 0.719, data: 0.008) total: 0.695 recon: 0.158 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.533 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 8, iters:   1, time: 0.824, data: 0.254) total: 0.649 recon: 0.145 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.501 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 8, iters:  11, time: 0.722, data: 0.007) total: 1.085 recon: 0.141 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.940 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 8, iters:  21, time: 0.724, data: 0.008) total: 0.889 recon: 0.140 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.745 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 8, iters:  31, time: 0.721, data: 0.008) total: 0.811 recon: 0.124 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.684 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 8, iters:  41, time: 0.760, data: 0.008) total: 0.618 recon: 0.128 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.485 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 8, iters:  51, time: 0.636, data: 0.007) total: 1.066 recon: 0.119 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.944 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 8, iters:  61, time: 0.554, data: 0.007) total: 0.483 recon: 0.123 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.357 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 9, iters:   1, time: 0.613, data: 0.256) total: 0.537 recon: 0.117 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.417 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 9, iters:  11, time: 0.651, data: 0.009) total: 0.608 recon: 0.114 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.491 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 9, iters:  21, time: 0.724, data: 0.007) total: 0.766 recon: 0.129 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.633 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 9, iters:  31, time: 0.647, data: 0.009) total: 1.333 recon: 0.119 alpha_reg: 0.002 mask: 0.000 recon_flow: 1.211 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 9, iters:  41, time: 0.557, data: 0.007) total: 1.050 recon: 0.124 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.923 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 9, iters:  51, time: 0.560, data: 0.008) total: 1.225 recon: 0.121 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.100 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 9, iters:  61, time: 0.558, data: 0.008) total: 1.220 recon: 0.118 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.098 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 10, iters:   1, time: 0.603, data: 0.243) total: 1.382 recon: 0.140 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.238 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 10, iters:  11, time: 0.563, data: 0.008) total: 0.676 recon: 0.129 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.544 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 10, iters:  21, time: 0.562, data: 0.008) total: 0.706 recon: 0.125 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.576 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 10, iters:  31, time: 0.721, data: 0.008) total: 0.612 recon: 0.120 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.489 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 10, iters:  41, time: 0.764, data: 0.008) total: 0.979 recon: 0.110 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.866 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 10, iters:  51, time: 0.727, data: 0.007) total: 0.605 recon: 0.116 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.486 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 10, iters:  61, time: 0.721, data: 0.007) total: 1.077 recon: 0.117 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.957 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 11, iters:   1, time: 0.764, data: 0.248) total: 0.730 recon: 0.115 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.612 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 11, iters:  11, time: 0.716, data: 0.008) total: 0.862 recon: 0.122 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.737 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 11, iters:  21, time: 0.738, data: 0.008) total: 0.866 recon: 0.123 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.740 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 11, iters:  31, time: 0.819, data: 0.011) total: 1.121 recon: 0.129 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.988 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 11, iters:  41, time: 0.731, data: 0.008) total: 0.778 recon: 0.124 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.650 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 11, iters:  51, time: 0.720, data: 0.008) total: 0.905 recon: 0.107 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.794 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 11, iters:  61, time: 0.732, data: 0.007) total: 0.448 recon: 0.112 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.333 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 12, iters:   1, time: 0.773, data: 0.255) total: 0.470 recon: 0.133 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.333 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 12, iters:  11, time: 0.726, data: 0.008) total: 1.213 recon: 0.108 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.101 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 12, iters:  21, time: 0.726, data: 0.008) total: 2.145 recon: 0.118 alpha_reg: 0.003 mask: 0.000 recon_flow: 2.024 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 12, iters:  31, time: 0.726, data: 0.008) total: 0.635 recon: 0.118 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.513 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 12, iters:  41, time: 0.735, data: 0.008) total: 1.104 recon: 0.103 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.997 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 12, iters:  51, time: 0.763, data: 0.007) total: 0.840 recon: 0.105 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.731 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 12, iters:  61, time: 0.728, data: 0.007) total: 0.781 recon: 0.108 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.669 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 13, iters:   1, time: 0.775, data: 0.274) total: 0.610 recon: 0.120 alpha_reg: 0.004 mask: 0.000 recon_flow: 0.485 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 13, iters:  11, time: 0.756, data: 0.008) total: 0.542 recon: 0.111 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.428 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 13, iters:  21, time: 0.759, data: 0.007) total: 0.431 recon: 0.105 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.323 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 13, iters:  31, time: 0.720, data: 0.008) total: 0.966 recon: 0.115 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.848 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 13, iters:  41, time: 0.757, data: 0.008) total: 0.754 recon: 0.104 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.647 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 13, iters:  51, time: 0.752, data: 0.007) total: 1.167 recon: 0.107 alpha_reg: 0.003 mask: 0.000 recon_flow: 1.057 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 13, iters:  61, time: 0.764, data: 0.007) total: 0.572 recon: 0.108 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.461 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 14, iters:   1, time: 0.794, data: 0.260) total: 0.526 recon: 0.114 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.409 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 14, iters:  11, time: 0.722, data: 0.008) total: 0.780 recon: 0.112 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.665 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 14, iters:  21, time: 0.759, data: 0.008) total: 0.891 recon: 0.101 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.787 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 14, iters:  31, time: 0.722, data: 0.008) total: 0.562 recon: 0.102 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.456 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 14, iters:  41, time: 0.723, data: 0.008) total: 0.995 recon: 0.103 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.889 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 14, iters:  51, time: 0.720, data: 0.007) total: 0.610 recon: 0.099 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.508 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 14, iters:  61, time: 0.724, data: 0.007) total: 0.732 recon: 0.108 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.621 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 15, iters:   1, time: 0.734, data: 0.243) total: 0.741 recon: 0.109 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.628 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 15, iters:  11, time: 0.727, data: 0.008) total: 0.414 recon: 0.106 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.305 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 15, iters:  21, time: 0.765, data: 0.008) total: 0.446 recon: 0.105 alpha_reg: 0.003 mask: 0.000 recon_flow: 0.337 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 15, iters:  31, time: 0.725, data: 0.008) total: 0.469 recon: 0.098 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.368 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 15, iters:  41, time: 0.720, data: 0.008) total: 0.556 recon: 0.095 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.458 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 15, iters:  51, time: 0.715, data: 0.007) total: 0.637 recon: 0.100 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.535 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 15, iters:  61, time: 0.719, data: 0.007) total: 0.893 recon: 0.097 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.793 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 16, iters:   1, time: 0.790, data: 0.251) total: 1.008 recon: 0.094 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.911 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 16, iters:  11, time: 0.719, data: 0.008) total: 1.112 recon: 0.102 alpha_reg: 0.002 mask: 0.000 recon_flow: 1.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 16, iters:  21, time: 0.749, data: 0.008) total: 0.624 recon: 0.104 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.517 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 16, iters:  31, time: 0.730, data: 0.008) total: 0.575 recon: 0.104 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.469 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 16, iters:  41, time: 0.720, data: 0.008) total: 0.584 recon: 0.101 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.480 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 16, iters:  51, time: 0.724, data: 0.007) total: 0.753 recon: 0.106 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.644 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 16, iters:  61, time: 0.720, data: 0.007) total: 0.681 recon: 0.101 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.577 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 17, iters:   1, time: 0.763, data: 0.260) total: 0.549 recon: 0.094 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.452 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 17, iters:  11, time: 0.727, data: 0.008) total: 0.836 recon: 0.099 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.734 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 17, iters:  21, time: 0.728, data: 0.008) total: 0.459 recon: 0.094 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.363 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 17, iters:  31, time: 0.723, data: 0.008) total: 0.792 recon: 0.118 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.672 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 17, iters:  41, time: 0.802, data: 0.009) total: 0.701 recon: 0.116 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.582 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 17, iters:  51, time: 0.722, data: 0.007) total: 0.532 recon: 0.094 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.436 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 17, iters:  61, time: 0.782, data: 0.008) total: 0.730 recon: 0.098 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.630 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 18, iters:   1, time: 0.743, data: 0.269) total: 0.611 recon: 0.100 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.508 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 18, iters:  11, time: 0.720, data: 0.008) total: 0.648 recon: 0.106 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.539 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 18, iters:  21, time: 0.725, data: 0.008) total: 0.401 recon: 0.099 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.299 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 18, iters:  31, time: 0.791, data: 0.008) total: 0.391 recon: 0.102 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.287 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 18, iters:  41, time: 0.770, data: 0.009) total: 0.501 recon: 0.106 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.393 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 18, iters:  51, time: 0.722, data: 0.007) total: 1.043 recon: 0.096 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.944 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 18, iters:  61, time: 0.750, data: 0.008) total: 0.674 recon: 0.094 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.577 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 19, iters:   1, time: 0.835, data: 0.270) total: 0.477 recon: 0.106 alpha_reg: 0.002 mask: 0.000 recon_flow: 0.369 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
